gen_id,username,body,points,children,parents,date,date_retrieved,video_name,video_number,video_upload_time
71ebb241a309a074e6b50ae5a1a2059754c297620083b9806762c9c06efb0813,Sola Scriptura,De Heere Jezus Christus komt.....,0,;dcd18e968e76191ddba4b84273e08525828b943f01b5f1a1a37c20a088b0259b,ddc7acc14b359ee826c5f464bb54703fd13fc153cbda033c7de1e95e4e1ab67d,2021-05-26 20:32:30,2021-06-18 22:11:25,DE WUHAN-LAB LEUGEN - DE JENSEN SHOW ,347,2021-05-26 19:07:04
dcd18e968e76191ddba4b84273e08525828b943f01b5f1a1a37c20a088b0259b,eric,Amen!,0,,71ebb241a309a074e6b50ae5a1a2059754c297620083b9806762c9c06efb0813,2021-05-26 21:54:24,2021-06-18 22:11:25,DE WUHAN-LAB LEUGEN - DE JENSEN SHOW ,347,2021-05-26 19:07:04
e928075b7f91c03557f3d733cc87ad4747d1149c9e7d34d7c0973face19c5f4b,Rob Hage,1e,0,;e44ea8a1b9c237d46aeebe8c60df86a34b04607751ac0e4c3391778e82f05761,,2021-05-26 19:25:19,2021-06-18 22:11:25,DE WUHAN-LAB LEUGEN - DE JENSEN SHOW ,347,2021-05-26 19:07:04
e44ea8a1b9c237d46aeebe8c60df86a34b04607751ac0e4c3391778e82f05761,Sherman-Dozer,Rob: Bijna !,-10,,e928075b7f91c03557f3d733cc87ad4747d1149c9e7d34d7c0973face19c5f4b,2021-05-26 20:35:34,2021-06-18 22:11:25,DE WUHAN-LAB LEUGEN - DE JENSEN SHOW ,347,2021-05-26 19:07:04
1a364a388631f6939494d5382e6ac5714ebe09443f810b39aae5a5fd28f6b849,Sherman-Dozer,"Hallo allemaal ! Censuur op facebook: <a href=""https://www.trunews.com/stream/facebook-caught-red-handed-censoring-bioweapon-truth-of-ccp-virus"" rel=""nofollow"">https://www.trunews.com/stream/facebook-caught-red-handed-censoring-bioweapon-truth-of-ccp-virus</a>",-8,;2084525c7e3e8e5bab39f06555a739831a6b429b1ab13fcc13f7b7c5b1dce66d;0709055b9cc983344dc7008552528b3d6346fd6e1be6e4fb89265b1685eeafa6,,2021-05-26 19:14:20,2021-06-18 22:11:25,DE WUHAN-LAB LEUGEN - DE JENSEN SHOW ,347,2021-05-26 19:07:04
2084525c7e3e8e5bab39f06555a739831a6b429b1ab13fcc13f7b7c5b1dce66d,Ww3,Welke gek heeft er nog een fb acc. Ga dr af man. Dat weet je toch alles is censuur.,0,;0709055b9cc983344dc7008552528b3d6346fd6e1be6e4fb89265b1685eeafa6,1a364a388631f6939494d5382e6ac5714ebe09443f810b39aae5a5fd28f6b849,2021-05-26 21:04:49,2021-06-18 22:11:25,DE WUHAN-LAB LEUGEN - DE JENSEN SHOW ,347,2021-05-26 19:07:04
0709055b9cc983344dc7008552528b3d6346fd6e1be6e4fb89265b1685eeafa6,Sherman-Dozer,"Ww3 mee eens. Het is vooral de overige 'achtergrond' informatie die interessant is en het hypocriete gedrag van ZückerBorg. En nu geven ze toe dat het zogenaamde corona virus mogelijk uit Wuhan ontsnapt is. Wat is er dan ontsnapt ? Volgens mij heeft nog niemand Covid 19 kunnen isoleren ?Fauci mengt zich ook in deze discussie. Hij heeft nog niets anders gedaan dan van het begin af aan (behalve toen hij zei dat mondkapjes niet helpen) te liegen, waarom zou hij dan nu ineens wel de waarheid vertellen !?",-10,,2084525c7e3e8e5bab39f06555a739831a6b429b1ab13fcc13f7b7c5b1dce66d,2021-05-26 22:26:48,2021-06-18 22:11:25,DE WUHAN-LAB LEUGEN - DE JENSEN SHOW ,347,2021-05-26 19:07:04
7a96b07f5977fe1c1a602efa92db44ba4e1bc17e800b7482ff97bcefca8ea4cc,defenz,Zaterdag demonstratie in Brussel. Zorg dat je erbij bent. Dit wordt een gigantische zoals Berlijn. Misschien komt Conings ook wel. :),1,,,2021-05-26 13:08:50,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
a5bf6581b65b6167fbc3010477d696a1c4f8671691af8ce99d7f6271d152f84d,defenz,"Shit, Ik heb net een scheet gelaten terwijl de wind richting Israel staat. Ben ik weer de antisemiet. Maar ik kon em niet meer inhouden joh. Vergeef me, oh uitverkorene!",3,,,2021-05-26 13:04:47,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
33b8a4933d791a6a5fb6d397aa398e7d7dfefaead1721703f09301db046fe5b7,defenz,"@ Sherman Klojo  B.mic en Sunshine. Ik ben jaloers, mijn dislike fans zijn overgelopen naar jullie. En Tinus kan beter inpakken, want zo n domme hypocriet heb ik nog niet gezien.  Die is absoluut niet meer serieus te nemen.",0,,,2021-05-26 12:52:37,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
220abeeb94e74b0486dc787d4b981962730af2a6b3530f86e21b0ba31a1452ce,defenz,@admod Bedankt voor het alsnog plaatsen van mijn berichten. Dat geeft een verzetsstrijder weer moed. :),1,,,2021-05-26 12:47:21,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
492064241a9e1dc0fad9f5acd361a0565bf4e939f595fce3d4f8750e5215eef7,Jet,"Als u een van de recente video’s hebt gezien van magneten die aan de armen van mensen kleven nadat ze zijn ingeënt, vraagt u zich misschien af: zitten er magnetische nanodeeltjes in die vaccins?",-5,,,2021-05-26 12:30:25,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
5e4f594f46c81512d2f97f41138cf3467bf05372fce33f67d71b91945c2cc6ff,--,"Een greep uit de vele gezichten van slachtoffers van het Covid-19 vaccinatie-programma.<br><a href=""https://www.xandernieuws.net/uncategorized/een-greep-uit-de-vele-gezichten-van-slachtoffers-van-het-covid-19-vaccinatie-programma/"" rel=""nofollow"">https://www.xandernieuws.net/uncategorized/een-greep-uit-de-vele-gezichten-van-slachtoffers-van-het-covid-19-vaccinatie-programma/</a>",1,,,2021-05-26 11:16:05,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
9458859fa4436b80b130a79ef56c8c4e1068780136db4baf4fa12d80739a9085,Wouter,"D'r is iets niet helemaal goed met de website. Deel 2 met Adam Curry is nog steeds als ""nieuwste Jensen show"" op de openings pagina. Lijkt me dat vorige week's show niet de laatste is, gezien de comments hieronder die hier niks mee te maken lijken te hebben.",1,,,2021-05-26 08:05:05,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
7806fbeffa8d3f197ff7de5247544c641a05e224bb72255da48e54c25cd58850,Jaap,"Benieuwd of  Jensen vandaag woensdag weer uitzending heeft. Zo niet dan is hij vorige week ontvoerd geworden door Aliens.Of hij blijkt toch echt Bill Gates te zijn ( want hij doet hem een beetje te goed na ).  Vorige week die 2 ver vooraf opgenomen uitzendingenal die haatberichten in de comments waar niemand wat aan doet ( terwijl we juist alleen met liefde deze oorlog die iedere dag gekker wordtkunnen winnen ), geen bericht van wat er aan de hand is of wanneer er een nieuwe uitzending is.Vreemd allemaal, maar op deze manier verliest hij wel terecht al zijn geloofwaardigheid en mensen die juist steun aan dit programma hebben.",-6,,,2021-05-26 04:36:50,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
4a64798565b6a352ad1aec20de162fd7118c39d31fbda4aecc6aaeb1b87fd686,Lisa Olbert ,Bedankt heren voor een leuke en ontspannende gesprek. Ik heb echt genoten. Ga Robert zo door met interessante gasten. TOP!,1,,,2021-05-26 03:31:18,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
6815ed8ea4851f6196eb1ec3d86b53f33ea7d614d0537dff84af384bd115bf4b,Thomas ,ik vindt het wel een goed verhaal van Thierry maar je moet nog steeds wel beseffen dat het internet eigenlijk nog maar een peuter is er zal tot het internet volwassen is altijd een kleine groep zijn die slimmer weet om te gaan met het internet dan de rest er zullen steeds meer mogelijkheden komen om te bespioneren maar de beveiliging zal steeds beter worden . en al waren er deze intenties het internet is zonder meer fantastisch ik houdt van telefoneren enz,-5,,,2021-05-25 22:49:08,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
7bfbcb8df5b4938104f8534e32e255d1c03ebc46f7f6e0d8f75e9285b5ead24c,Rob,"Scary shit:<a href=""https://www.blckbx.tv/videos/5g"" rel=""nofollow"">https://www.blckbx.tv/videos/5g</a>Veel mensen zien nog steeds niet waar dit alles toe gaat leiden, het wordt steeds moeilijker om dit nog te stoppen. Eenmaal in zo'n survaillance systeem kun je niets meer, alles wordt direct opgemerkt en ze komen je halen...",1,;a4846094df132624ba8855e28170981cb018da58326f1151dbb653246d476baf,,2021-05-25 22:04:39,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
a4846094df132624ba8855e28170981cb018da58326f1151dbb653246d476baf,sunshinedotcom,@Rob.... Here is the full version of the Documentary 5G APOCALYSE - THE EXTINCTION EVENT by Sasha Stone,-16,,7bfbcb8df5b4938104f8534e32e255d1c03ebc46f7f6e0d8f75e9285b5ead24c,2021-05-25 22:35:28,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
c4eaf61b6195fe26b3206e4a21a64e7061ac97687ee2f22cc7f272ebd25484fb,Rogier Buurman,"Snap die bitcoin verdwaling niet, maar verder met genoegen geluisterd en soms kostelijk gelachen.",-5,,,2021-05-25 21:00:22,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
d2240c4d7d7956cdf5213145a1069c0189134a2d9fdb9be9ca7422d8daed0663,defenz,Een groep met al 50.000 leden.,1,,,2021-05-25 20:34:49,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
b4a579b878a223bddb5bd33cbeb0afca4272860f5928b68c6aab8dcd0a6441f8,--,"FAUCI HAD INVENTOR OF PCR TEST MURDERED TO HIDE THE TRUTH - ANTHONY FAUCI IS A MURDERER.<br><a href=""https://www.bitchute.com/video/fgYSL1TSgiHR/"" rel=""nofollow"">https://www.bitchute.com/video/fgYSL1TSgiHR/</a>",1,,,2021-05-25 18:03:28,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
ffc5fc8bb29e719b9f6b40556bfef546450916af1a8ac7d758b2be06a6c0100d,Flipkabouter,Wat is er aan de hand met je video software? Kan ineens niet meer dan tv / chromecast streamen.. Kan dus niet meer kijken!,0,,,2021-05-25 17:59:26,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
69a4019d5d6c1678ca02726e54a52df6a47a6d107ff3bee0130da35b10a07055,B.Mic,"Trolls met veel fake-accounts zijn  overduidelijk comments constant een min-puntje aan het geven zeker als ze niet pc hun conformist-idiocy zijn. Levenloos maar niet erg boeiend, alleen je comments worden ghost na een aantal keer hierdoor waardoor je weer een account moet aanmaken.",-14,;ee231c06cd27b8f323aa81d4a778139db156aa9545100700be3737fd86950966,,2021-05-25 17:47:46,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
ee231c06cd27b8f323aa81d4a778139db156aa9545100700be3737fd86950966,Jet,Klopt wat je schrijft .<br>Ik hoop maar niet dat het Jensen Team oordeelt op min-puntjes .<br>Want merendeels worden min-puntjes geplaatst door Ingehoerde Staats Trollen .,-4,,69a4019d5d6c1678ca02726e54a52df6a47a6d107ff3bee0130da35b10a07055,2021-05-26 11:18:04,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
e713927809553dfef794003159ccbf2e195709ec2d3661620c42f3c984f9036f,zakhamster,@ tinus,11,,,2021-05-25 16:51:04,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
83d377a80316f10fdccb641c0c40e4df51d3abeba280e7fe3be28b4c23959ff1,defenz,"Alle media van de joden schreeuwen moord en brand over een vliegtuig dat gedwongen moest landen in Belarus, maar is blijkbaar al vergeten hoe de zionisten van de VS Oostenrijk dwongen datzelfde te doen ivm Evo Morales in 2013. Dus denk maar niet dat ze hier ook niet achter zitten. Belarus is een doorn voor EUsrael.",1,;072576cd41f96570f280379d6e7b5b188d57c9077618c9f33e7df0aa3a01b845;c6d137285fef24ce51f651fd9c5f8dc548ac85f41b62829a62b11a2bc5a06efb,,2021-05-25 16:38:12,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
072576cd41f96570f280379d6e7b5b188d57c9077618c9f33e7df0aa3a01b845,Sherman-Dozer,defenz Lukashenko weigerde een kleine miljard van het corrupte sjekkelkeppel IMf aan te nemen en hij weigerde zijn land in een lockdown te doen. Nu is hij natuurlijk ineens de grote boeman !,-7,,83d377a80316f10fdccb641c0c40e4df51d3abeba280e7fe3be28b4c23959ff1,2021-05-26 12:05:27,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
c6d137285fef24ce51f651fd9c5f8dc548ac85f41b62829a62b11a2bc5a06efb,Jet,Het Westen lijkt alweer vergeten te zijn wat er in 2013 is gebeurd. Dat jaar gaven enkele Europese landen Evo Morales geen toestemming om met zijn regeringsvliegtuig door hun luchtruim te vliegen. De oud-president was op weg van Moskou naar Bolivia. De reden? De Amerikaanse klokkenluider Edward Snowden zou aan boord zijn geweest van het vliegtuig.,-5,,83d377a80316f10fdccb641c0c40e4df51d3abeba280e7fe3be28b4c23959ff1,2021-05-26 11:58:07,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
708793bbd4254ac87205a870f348c0c613e7f8ab936ad6bd7882bf35fca1c4a1,defenz,"Peppie hangt weer de flapdrol uit over Belarus. Terwijl Siegfried behoorlijk door aan het kagen is met haar klimaatformatie. Belarus heeft een hele lage vaccinazi rate. Dus ook in dit, niks is wat ze je voorspiegelen.",0,,,2021-05-25 16:05:39,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
70be44fdcc7c183a8b27cf39e68fea6e7c70b9f61e9c82fe4d5149c39b376c89,tinus,"over mijn vorige reactie is het zeer interresant om te zien dat de jodenhaters direct uit hun hol gekropen komen om te gaan schelden.maar ondertussen ook WEL blij te zien aan de minnetjes en plusjes dat mijn  denkwijze door vele gedeeld wordt, en niet van die jodenhaters.....ik gooi meteen ff een nieuwe in de groep, weten jullie nou wat echt een enorme kwaadaardige indoctrinatie is gecamoufleerd met een religieus sausje ?.... islam......en eigenlijk alle religies, alleen islam is slecht, vertaal het woord islam maar eens en ga dat handboek van de islam maar eens doorspitten.....moord en doodslag jegens niet-islamieten....",21,;af4af3763f75456f868032f5bca588bc9452e1539b0c913004e4b96c601d9280;7b070618c9a4f3625562b8a64dfba540f99b0723df59635c5a49d658448058d3;ef06da6bd81c025b1680626dd4dbe29a75c272b6cffb62229e56b4453b4609f4;b51079039cc0c7cd96d67439eb395fd1a3b70ce0a781f232272a5a993f610633;634d7a92251cbb9b4560ece80a41f14012f82993083fb0dc4ba4651a9f7791fa;66aabc4042e9d221b56df07371bee58fc02021d3dcba9f648d418667de2cacef;82a92d4aa474ee1c5928d48d1f2010868a7ebd09cf5c29dae735440e87f470ac,,2021-05-25 15:48:25,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
af4af3763f75456f868032f5bca588bc9452e1539b0c913004e4b96c601d9280,sunshinedotcom,"@tinus I have only one thing to say to you: You are so biased, that you don't even realize the verbal diarrhea coming out of you mouth. But, I don't mind, I've been called worse by BETTER PEOPLE",-16,,70be44fdcc7c183a8b27cf39e68fea6e7c70b9f61e9c82fe4d5149c39b376c89,2021-05-25 20:14:38,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
7b070618c9a4f3625562b8a64dfba540f99b0723df59635c5a49d658448058d3,B.Mic,"Lol trolls hebben overduidelijk deze site overgenomen met allerlei fake-accounts om mensen min puntjes te geven, je moet dan ook een pannenkoek zijn dit niet door te hebben en er wat om geven.",-15,,70be44fdcc7c183a8b27cf39e68fea6e7c70b9f61e9c82fe4d5149c39b376c89,2021-05-25 17:14:27,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
ef06da6bd81c025b1680626dd4dbe29a75c272b6cffb62229e56b4453b4609f4,Guido,Ik hoop dat u weet dat er 2 versies van de Koran zijn,-11,,70be44fdcc7c183a8b27cf39e68fea6e7c70b9f61e9c82fe4d5149c39b376c89,2021-05-25 17:01:12,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
b51079039cc0c7cd96d67439eb395fd1a3b70ce0a781f232272a5a993f610633,[deleted],"Isaac was the brother of Ismael. The son of Isaac is Jacob, the Father of the 12 Tribes of Israel, who name became Israel because he struggled with God.",-16,;634d7a92251cbb9b4560ece80a41f14012f82993083fb0dc4ba4651a9f7791fa,70be44fdcc7c183a8b27cf39e68fea6e7c70b9f61e9c82fe4d5149c39b376c89,2021-05-25 16:46:23,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
634d7a92251cbb9b4560ece80a41f14012f82993083fb0dc4ba4651a9f7791fa,sunshinedotcom,"Isaac was the brother of Ismael. The son of Isaac is Jacob, the Father of the 12 Tribes of Israel, who name became Israel because he struggled with God.",0,,b51079039cc0c7cd96d67439eb395fd1a3b70ce0a781f232272a5a993f610633,2021-05-26 07:55:36,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
66aabc4042e9d221b56df07371bee58fc02021d3dcba9f648d418667de2cacef,Sherman-Dozer,"tinus helemaal mee eens het zijn stuk voor stuk moslims die betrokken zijn bij het bedenken van deze scamdemic, het uitrollen ervan en die er ook nog eens schat een schat rijk mee geworden zijn. Er zijn 9 moslim miljardairs bijgekomen in het laatste half jaar !",-17,,70be44fdcc7c183a8b27cf39e68fea6e7c70b9f61e9c82fe4d5149c39b376c89,2021-05-25 16:36:26,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
82a92d4aa474ee1c5928d48d1f2010868a7ebd09cf5c29dae735440e87f470ac,defenz,'zucht'  Meer heb ik op jou niet  meer te zeggen. Wat een hypocriet ben jij! :),0,,70be44fdcc7c183a8b27cf39e68fea6e7c70b9f61e9c82fe4d5149c39b376c89,2021-05-25 16:36:20,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
747b03f2c830d7424b88bb8c98fb153dbbd6c21c0aec60ea0d76e13db0a0830f,Koning Willen III,Jensen alle links op uw site graag open als een nieuwe window.,0,;ebd226b2b5f02232b5d08f6f0577cb4f54ba847b3da0b35a08c4c4d9ff29ee26,,2021-05-25 13:57:51,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
ebd226b2b5f02232b5d08f6f0577cb4f54ba847b3da0b35a08c4c4d9ff29ee26,tinus,je kan  rechtsklikken op de link en dan openen in een nieuw tabblad of venster kiezen in het menu-tje.,0,,747b03f2c830d7424b88bb8c98fb153dbbd6c21c0aec60ea0d76e13db0a0830f,2021-05-25 17:24:29,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
69ecdd28eb98b7580ab4cf19569596d204674f7a7c700417a2417049d1582491,defenz,"Oke dan, hier de grap van de dag: Belgische regering snapt niks van steun voor spoorloze militair Conings.",0,,,2021-05-25 13:42:51,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
d5f429260ede020162a3ac1d9c2bb9c8eda6d6d8cca13156c34fa4c5f59bb516,sunshinedotcom,"Think and listen to this before you make stupid comments about hate speech, religion, flat earth or any other subjects like.... RIGHTS.",-25,;309b0f5254829b08c678d976fbd957cfa77fd74155c3f7bcaf25312a9306730e;97a84476c89c289e0bc96f91d8f61f2adb26740538c9b2f37292e351411454f6;d355bc589a514b4714822e0241e9b7d26e53a0b753b43096d3fc22a0c76d8af7;50ba167de10f98fbee4e976227f52db307611122ba9b157d3429f32960b292e6;ae0814d914af28b3fe96e718e3d2ac0d1604f1542d30dbb1787d98d7bf1bcb61,,2021-05-25 10:58:52,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
309b0f5254829b08c678d976fbd957cfa77fd74155c3f7bcaf25312a9306730e,defenz,That last one is so true. Antisemitism is their weapon. Even if I say only the word JEW Im already an antisemite. :),0,;97a84476c89c289e0bc96f91d8f61f2adb26740538c9b2f37292e351411454f6;d355bc589a514b4714822e0241e9b7d26e53a0b753b43096d3fc22a0c76d8af7;50ba167de10f98fbee4e976227f52db307611122ba9b157d3429f32960b292e6,d5f429260ede020162a3ac1d9c2bb9c8eda6d6d8cca13156c34fa4c5f59bb516,2021-05-25 14:13:14,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
97a84476c89c289e0bc96f91d8f61f2adb26740538c9b2f37292e351411454f6,Sherman-Dozer,defenz en dat terwijl 'semitisch' een taalgroep is van hen die in en rondom Palestina wonen. Palestijnen zijn Semieten !,-15,,309b0f5254829b08c678d976fbd957cfa77fd74155c3f7bcaf25312a9306730e,2021-05-25 19:42:59,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
d355bc589a514b4714822e0241e9b7d26e53a0b753b43096d3fc22a0c76d8af7,sunshinedotcom,"@defenz... Here, watch and learn what these ASSHOLES did",-14,,309b0f5254829b08c678d976fbd957cfa77fd74155c3f7bcaf25312a9306730e,2021-05-25 19:26:18,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
50ba167de10f98fbee4e976227f52db307611122ba9b157d3429f32960b292e6,sunshinedotcom,"hahahahaha.... yes, so true. But the majority are too delusional to really understand what is going on. And when the time comes they find out after the bubble bursts, they have lived their lives in a bubble and accepted lies as truth, it is too late",-15,,309b0f5254829b08c678d976fbd957cfa77fd74155c3f7bcaf25312a9306730e,2021-05-25 16:42:00,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
ae0814d914af28b3fe96e718e3d2ac0d1604f1542d30dbb1787d98d7bf1bcb61,Koning Willen III,God is fake,-14,,d5f429260ede020162a3ac1d9c2bb9c8eda6d6d8cca13156c34fa4c5f59bb516,2021-05-25 13:58:51,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
7594d26de5ea7b34704e558c03c04c895954f6cbf0588bec314780da660d26b0,Thierry,"Veel mensen vergeten dat ""internet"" alleen maar zo ""groot"" kon worden, omdat niet de grote bedrijven er iets in zagen, maar de geheime diensten. ""Internet"" is in beginsel een militair project geweest, en (wat misschien enkel een paar realisten zullen zien) is dat nog steeds. Hoe kon Microsoft zo groot worden, met (zeker in het begin) zo weinig tegenwerking aangaande ""monopoly- vorming?"" Apple idem dito. Nog steeds kopen beide bedrijven andere bedrijven op: zodat het geen concurrenten kunnen worden. (De overheid duldt geen concurrentie namelijk.) Het lijkt ook steeds minder een probleem te worden dát er monopoly posities bestaan op dat gebied. Want basicly: er zijn toch meer dan 1 grote bedrijven? Nee nee mensen: loop maar door, hier is niets te zien. Er is geen sprake van monopolievorming. Wat dus duidelijk onzin is.  Internet is ooit ontwikkeld omdat, als er 1 unit uitgeschakeld zou worden in tijden van oorlog: de rest van het netwerk dan nog zou blijven doorwerken. Later is daar bij gekomen: als iedere burger en/of bedrijf dit of dat besturingssysteem gebruikt, inclusief automatische updates die naar believen heimelijk per computer (jawel) geïnstalleerd en weer verwijderd (!) kunnen worden, of inclusief ""anti- virus"" programma's die iedere millimeter van uw computer verkennen omdat u dat vrijwillig toestaat en denkt dat u dan veilig bent: dan hebben we het perfecte spionagenetwerk. Bedrijven die groot konden worden: werden dat niet altijd omdat hun software de beste was. (!) Maar dat werd het wel, nadát ze de grootste mochten worden, waardóór er meer geld kwam voor het ontwikkelen van betere software, waardoor de consument weer dacht dat het door de kwaliteit van de software kwam dat deze bedrijven groot werden, enzovoorts.",-20,,,2021-05-25 05:49:06,2021-06-18 22:11:48,GAST: ADAM CURRY - DEEL 2 - DE JENSEN SHOW ,346,2021-05-21 18:12:30
